method.name	dataset.name	sample.id	Pearson	Spearman	RMSE
ICTD	DS3	RM10	0.232148142798602	0.432449982093868	5.72875408303837
ICTD	DS3	RM12	0.863458804878769	0.774806217918181	6.26204810916339
ICTD	DS3	RM14	0.407647218488787	0.444749589996661	6.18241948278019
ICTD	DS3	RM16	0.564478703299701	0.778311782494156	6.04642069941291
ICTD	DS3	RM18	0.392151530057309	0.600099198148979	5.84037209682399
ICTD	DS3	RM2	0.175426620378974	0.321428571428571	4.82229410602191
ICTD	DS3	RM20	0.781903469246526	0.785714285714285	5.95992252589026
ICTD	DS3	RM22	0.662299674949293	0.702731220902536	6.72218655316703
ICTD	DS3	RM24	0.0334615978498624	0.252262489554756	5.87722980084129
ICTD	DS3	RM26	0.612038661150913	0.642857142857143	7.13096417879524
ICTD	DS3	RM28	0.39352766094958	0.594618725379069	6.46771436320089
ICTD	DS3	RM30	0.716480161376771	0.642857142857143	7.50481519392475
ICTD	DS3	RM32	0.779869009682237	0.778311782494156	5.50745188504883
ICTD	DS3	RM34	0.630262269658922	0.821428571428571	6.43084549030927
ICTD	DS3	RM36	0.498379219896855	0.815374248327211	5.13921888555064
ICTD	DS3	RM4	0.428916524812032	0.464285714285714	5.76197053205158
ICTD	DS3	RM6	0.886892758291938	0.857142857142857	7.06176787758556
ICTD	DS3	RM8	0.685689916720492	0.56136089142384	6.8664515526481
ICTD	DS4	RM1	0.464938185324801	0.678571428571428	6.97548233273917
ICTD	DS4	RM11	0.478115323418945	0.785714285714285	6.2212534945882
ICTD	DS4	RM13	0.677586918933523	0.785714285714285	7.92196112226936
ICTD	DS4	RM15	0.686501914324591	0.714285714285714	7.57715871395643
ICTD	DS4	RM17	0.580250635515042	0.490990253030983	7.55552853018374
ICTD	DS4	RM19	0.753226945357017	0.714285714285714	6.58502188238467
ICTD	DS4	RM21	0.530293724433508	0.464285714285714	7.72088517194037
ICTD	DS4	RM23	0.88415075894334	0.418250956285652	6.7558272729288
ICTD	DS4	RM25	0.874931292132768	0.954993710457292	7.61892624807996
ICTD	DS4	RM27	0.759223259705605	0.327326835353989	6.89552415383342
ICTD	DS4	RM29	0.787317906270788	0.738768719410358	6.30720116021817
ICTD	DS4	RM3	0.747777446214876	0.846881214933825	5.76860518079562
ICTD	DS4	RM31	0.343287725693692	0.490990253030983	7.68888450679705
ICTD	DS4	RM33	0.630816802287418	0.576599976125158	7.0376703079023
ICTD	DS4	RM35	0.930265656979223	0.702731220902536	7.60713091691054
ICTD	DS4	RM5	0.623910025896761	0.540562477617335	7.68248163121836
ICTD	DS4	RM7	0.840335653911393	0.900937462695559	7.11607664705607
ICTD	DS4	RM9	0.825708395681823	0.892857142857143	6.87809448598993
IZI	AA	ISFRA1	0.765151890531869	0.380952380952381	0.0717519514185476
IZI	AA	ISFRA10	0.957283509847721	0.785714285714286	0.0467149045286037
IZI	AA	ISFRA11	0.795313387121771	0.571428571428572	0.0735202877667432
IZI	AA	ISFRA12	0.534625557960575	0.261904761904762	0.0917289395494455
IZI	AA	ISFRA13	0.694240575617937	0.833333333333333	0.082613131711529
IZI	AA	ISFRA14	0.188992590270083	0.166666666666667	0.0811566714690641
IZI	AA	ISFRA15	0.820677030287473	0.595238095238095	0.0773061126874411
IZI	AA	ISFRA2	0.594259100993268	0.523809523809524	0.0839444958991223
IZI	AA	ISFRA3	0.88354459180849	0.452380952380952	0.0574740278149942
IZI	AA	ISFRA4	0.242845970861635	0.287430302859182	0.0968100527635459
IZI	AA	ISFRA5	0.58981639873102	0.714285714285714	0.0722769397337371
IZI	AA	ISFRA6	0.599878443672269	0.452380952380952	0.0866364193704864
IZI	AA	ISFRA7	0.912830605289575	0.452380952380952	0.0635115690057481
IZI	AA	ISFRA8	0.55242129467506	0.714285714285714	0.095447967177155
IZI	AA	ISFRA9	0.832412557544246	0.571428571428572	0.0742984971667436
IZI	AA	ISFRB1	0.833393435332905	0.738095238095238	0.0505001474719319
IZI	AA	ISFRB10	0.824852354189338	0.880952380952381	0.0795444614026516
IZI	AA	ISFRB11	0.771840827489525	0.690476190476191	0.0770180796693629
IZI	AA	ISFRB12	-0.440935493871606	-0.547619047619048	0.100787557582142
IZI	AA	ISFRB13	0.878245688578566	0.714285714285714	0.0553482023586884
IZI	AA	ISFRB14	0.778189973762202	0.690476190476191	0.0694215561336494
IZI	AA	ISFRB15	0.8979574515216	0.547619047619048	0.0664096385617638
IZI	AA	ISFRB2	0.691601186276299	0.214285714285714	0.0863484700808211
IZI	AA	ISFRB3	0.646558790812637	0.857142857142857	0.0964920192756568
IZI	AA	ISFRB4	0.439039291254738	0.142857142857143	0.0723873590263585
IZI	AA	ISFRB5	0.382927882897446	0.380952380952381	0.07507224013736
IZI	AA	ISFRB6	0.844869413077694	0.690476190476191	0.0599818131930415
IZI	AA	ISFRB7	0.751873094548576	0.0476190476190476	0.0853513740674772
IZI	AA	ISFRB8	0.714535134993835	0.833333333333333	0.0850525056700272
IZI	AA	ISFRB9	0.869641859169384	0.142857142857143	0.0684840319828205
IZI	AB	ISFRA1	0.871982312226965	0.857142857142857	0.0448440487073533
IZI	AB	ISFRA10	0.521494294855871	0.595238095238095	0.0823595389026574
IZI	AB	ISFRA11	0.689365223334797	0.80952380952381	0.0798338072378046
IZI	AB	ISFRA12	0.70016655410761	0.503003030003569	0.0685706649289934
IZI	AB	ISFRA13	0.597659033205832	0.666666666666667	0.0831837265307347
IZI	AB	ISFRA14	0.3964610120917	0.5	0.104643463736793
IZI	AB	ISFRA15	0.673496076339678	0.714285714285714	0.0836368223694495
IZI	AB	ISFRA2	0.828094192352786	0.833333333333333	0.0667172500296241
IZI	AB	ISFRA3	0.824456374398364	0.785714285714286	0.0705356099159459
IZI	AB	ISFRA4	0.759897733965811	0.642857142857143	0.066269569786758
IZI	AB	ISFRA5	0.774142833230823	0.785714285714286	0.0761259156949495
IZI	AB	ISFRA6	0.755965833264786	0.761904761904762	0.0849630035400868
IZI	AB	ISFRA7	0.629351697214846	0.690476190476191	0.0888529141905846
IZI	AB	ISFRA8	-0.070393314888874	-0.0476190476190476	0.126600004849452
IZI	AB	ISFRA9	0.38019831347659	0.595238095238095	0.0966266160727502
IZI	AB	ISFRB1	0.411523347264373	0.119047619047619	0.0866885400510726
IZI	AB	ISFRB10	0.84366471069659	0.690476190476191	0.0582903163201473
IZI	AB	ISFRB11	0.452123423571267	0.80952380952381	0.117452775166453
IZI	AB	ISFRB12	0.51984313131418	0.476190476190476	0.0709437714156633
IZI	AB	ISFRB13	0.658927540013128	0.682646969290558	0.0698802869857339
IZI	AB	ISFRB14	0.707081859924423	0.619047619047619	0.0784412597376824
IZI	AB	ISFRB15	0.777366927295347	0.380952380952381	0.0653767213314746
IZI	AB	ISFRB2	0.74218948026261	0.761904761904762	0.112233770472054
IZI	AB	ISFRB3	0.496473546531268	0.523809523809524	0.0934875853308366
IZI	AB	ISFRB4	0.819922205264917	0.666666666666667	0.0655245340447975
IZI	AB	ISFRB5	0.852911022323876	0.690476190476191	0.0835112978984183
IZI	AB	ISFRB6	0.317147958106772	0.285714285714286	0.0764022485809657
IZI	AB	ISFRB7	0.275046999280578	0.142857142857143	0.0810476471366756
IZI	AB	ISFRB8	0.64484328919293	0.666666666666667	0.0930133325934097
IZI	AB	ISFRB9	0.478890007627808	0.690476190476191	0.0842682537877698
IZI	AE	ISFB1A1	0.56101666435621	0.785714285714286	0.0935325173089258
IZI	AE	ISFB1A2	0.945302811582656	0.571428571428572	0.0528838679881087
IZI	AE	ISFB1A3	0.722664071728033	0.904761904761905	0.112092431326479
IZI	AE	ISFB1A4	0.582968727553315	0.857142857142857	0.0896491721514026
IZI	AE	ISFB1B1	0.936893683675773	0.571428571428572	0.0466838774740806
IZI	AE	ISFB1B2	0.674668640438887	0.523809523809524	0.0834011816065194
IZI	AE	ISFB1B3	0.552588918851897	0.785714285714286	0.085145894482137
IZI	AE	ISFB1B4	0.853939275955257	0.428571428571429	0.0695965452515766
IZI	AE	ISFB2A1	0.666457276925081	0.761904761904762	0.085100474376477
IZI	AE	ISFB2A2	0.698533176330735	0.380952380952381	0.0777643830294599
IZI	AE	ISFB2A3	0.473140186585678	0.80952380952381	0.0954922546018705
IZI	AE	ISFB2A4	0.90585347961939	0.19047619047619	0.0596446736916609
IZI	AE	ISFB2B1	0.820935235757643	0.619047619047619	0.0874741230969807
IZI	AE	ISFB2B2	0.72518613059542	0.738095238095238	0.0829958656858725
IZI	AE	ISFB2B3	0.555095496681881	0.928571428571429	0.0995517387133781
IZI	AE	ISFB2B4	0.963113487915068	0.761904761904762	0.0501683451808834
IZI	AE	ISFB3A1	0.847104652091015	0.904761904761905	0.0988394822184918
IZI	AE	ISFB3A2	0.933230550032266	0.619047619047619	0.0532883629780473
IZI	AE	ISFB3A3	0.583085135651671	0.880952380952381	0.0934781597787067
IZI	AE	ISFB3A4	0.747265438058713	0.761904761904762	0.0815115288450096
IZI	AE	ISFB3B1	0.502772376405189	0.357142857142857	0.0837157653235677
IZI	AE	ISFB3B2	0.741737075269725	0.690476190476191	0.0923032120098654
IZI	AE	ISFB3B3	0.773593851469841	0.714285714285714	0.068392605250745
IZI	AE	ISFB3B4	0.597539129001647	0.380952380952381	0.0697676560650222
IZI	AE	ISFB4A1	0.698806631448446	0.714285714285714	0.0804200867554418
IZI	AE	ISFB4A2	0.80142899398007	0.80952380952381	0.0756726748890954
IZI	AE	ISFB4A3	0.409440891465238	0.19047619047619	0.110316577575509
IZI	AE	ISFB4A4	0.515874072476936	0.738095238095238	0.0966815534418191
IZI	AE	ISFB4B1	0.923142727646787	0.928571428571429	0.0830062457351725
IZI	AE	ISFB4B2	0.834179683979184	0.452380952380952	0.0874614200955358
IZI	AE	ISFB4B3	0.924816678668146	0.761904761904762	0.0573621774084425
IZI	AE	ISFB4B4	0.305169615082127	0.261904761904762	0.0857576182792456
IZI	AE	ISFB5A1	0.565470776183259	0.761904761904762	0.0989418023177559
IZI	AE	ISFB5A2	0.669703905565461	0.5	0.0843071711357106
IZI	AE	ISFB5A3	0.859389468582609	0.880952380952381	0.0582331916470103
IZI	AE	ISFB5A4	0.344876281654216	0.142857142857143	0.0784230029033292
IZI	AE	ISFB5B1	0.770154198219835	0.523809523809524	0.0943325015303405
IZI	AE	ISFB5B2	0.746024140691739	0.547619047619048	0.0870915315327081
IZI	AE	ISFB5B3	0.94644522092843	0.428571428571429	0.0568358147268202
IZI	AE	ISFB5B4	0.584593400117141	0.714285714285714	0.0806430341366107
IZI	AF	ISFB1A1	0.794316957968792	0.785714285714286	0.0724336045108084
IZI	AF	ISFB1A2	0.645420172121424	0.380952380952381	0.106115834785753
IZI	AF	ISFB1A3	0.309985930051083	0.404761904761905	0.101387351742914
IZI	AF	ISFB1A4	0.185658481676374	0.333333333333333	0.0917123289605887
IZI	AF	ISFB1B1	0.895078076526501	0.595238095238095	0.0626710148054628
IZI	AF	ISFB1B2	0.713667438903985	0.404761904761905	0.087039774534814
IZI	AF	ISFB1B3	0.544910304226861	0.690476190476191	0.0897065429465975
IZI	AF	ISFB1B4	0.792767644948897	0.547619047619048	0.0876735057110516
IZI	AF	ISFB2A1	0.837790931318062	0.714285714285714	0.0705859900485272
IZI	AF	ISFB2A2	0.497026677766319	0.5	0.10865877577777
IZI	AF	ISFB2A3	0.944802562978358	0.642857142857143	0.0829058428774289
IZI	AF	ISFB2A4	0.670889491912069	0.428571428571429	0.0849407269990593
IZI	AF	ISFB2B1	0.131438678321399	0.0952380952380952	0.0943334219207418
IZI	AF	ISFB2B2	0.822963298162411	0.642857142857143	0.0679110564934204
IZI	AF	ISFB2B3	0.807552313130418	0.428571428571429	0.0892663145608042
IZI	AF	ISFB2B4	0.788141502225673	0.595238095238095	0.0596682795926901
IZI	AF	ISFB3A1	0.737695751428157	0.30952380952381	0.0886823336480829
IZI	AF	ISFB3A2	0.445113383061976	0.523809523809524	0.12188913702054
IZI	AF	ISFB3A3	0.882542833184923	0.571428571428572	0.0544674422778948
IZI	AF	ISFB3A4	0.675545168250641	0.547619047619048	0.071183202934162
IZI	AF	ISFB3B1	0.931115885041089	0.619047619047619	0.052553366144247
IZI	AF	ISFB3B2	0.788572942287145	0.666666666666667	0.0825719406798699
IZI	AF	ISFB3B3	0.0821010728790366	-0.166666666666667	0.0967016489034053
IZI	AF	ISFB3B4	0.626362343755382	0.595238095238095	0.0766157235628331
IZI	AF	ISFB4A1	0.301862724496355	0.428571428571429	0.117765901754869
IZI	AF	ISFB4A2	0.919637121807289	0.619047619047619	0.0539881796812391
IZI	AF	ISFB4A3	0.662224325658124	0.619047619047619	0.0858437346741075
IZI	AF	ISFB4A4	0.256241169550494	0.666666666666667	0.110514520527696
IZI	AF	ISFB4B1	0.815569536008929	0.80952380952381	0.0822687688737102
IZI	AF	ISFB4B2	0.913074458889243	0.380952380952381	0.0567691198856787
IZI	AF	ISFB4B3	0.679889017769608	0.761904761904762	0.0829054366552337
IZI	AF	ISFB4B4	0.63986458939133	0.571428571428572	0.0823697297819644
IZI	AF	ISFB5A1	0.83808114363381	0.547619047619048	0.0659658507484255
IZI	AF	ISFB5A2	0.290803419550687	0.380952380952381	0.113231574010626
IZI	AF	ISFB5A3	0.042517519567873	0.142857142857143	0.107157113629199
IZI	AF	ISFB5A4	0.574455678003142	0.761904761904762	0.112028661889316
IZI	AF	ISFB5B1	0.366492232872242	0.5	0.0875370224567447
IZI	AF	ISFB5B2	0.919410206224694	0.857142857142857	0.0568233832434249
IZI	AF	ISFB5B3	0.592868357127785	0.285714285714286	0.0780004243675188
IZI	AF	ISFB5B4	0.745642305039558	0.523809523809524	0.0824922048338592
IZI	DS1	BM10	0.309720237579225	0.788110406239101	0.161762407180947
IZI	DS1	BM12	-0.0614390840182625	0.407687124163606	0.157044917135754
IZI	DS1	BM14	0.728322447070806	0.598784950852096	0.114735032929676
IZI	DS1	BM16	0.394947104473494	0.430376683424944	0.129720367116905
IZI	DS1	BM18	0.36418081711553	0.691023319080643	0.134184976749848
IZI	DS1	BM2	0.043503564398205	0.489978943506111	0.181893063776212
IZI	DS1	BM20	0.760801517575798	0.509175077217316	0.136288650420031
IZI	DS1	BM22	0.73726149601055	0.642445210937558	0.100893013521034
IZI	DS1	BM24	0.366566584437954	0.111187397499165	0.112368489922624
IZI	DS1	BM26	-0.458588404982236	-0.29649972666444	0.16556713035783
IZI	DS1	BM28	-0.152072575832394	0.321269802057843	0.165466696558776
IZI	DS1	BM30	0.165449878039912	0.492569003899438	0.148798280340053
IZI	DS1	BM32	0.520536059271661	0.789289830580429	0.137043650180658
IZI	DS1	BM34	-0.155865949213816	0.0363696483726654	0.153360977878954
IZI	DS1	BM36	0.624032112052862	0.411664653710816	0.122415904713206
IZI	DS1	BM38	0.660922790038891	0.370624658330551	0.125028070781006
IZI	DS1	BM4	-0.35079980631535	0.018712029714128	0.188828962101255
IZI	DS1	BM40	0.138584303810704	0.272772362794991	0.129476435308522
IZI	DS1	BM42	0.836065955999153	0.691023319080643	0.133535754579428
IZI	DS1	BM44	0.850473738992822	0.592999453328881	0.150530671360498
IZI	DS1	BM46	0.753588733294745	0.768407646083123	0.0972909645422128
IZI	DS1	BM48	0.61086219594875	0.47280542884465	0.106698207216165
IZI	DS1	BM50	0.582038345936488	0.704186850828046	0.0989791714115407
IZI	DS1	BM52	0.863091568046016	0.807813166395078	0.0998139127242034
IZI	DS1	BM54	0.162993660083708	0.418330013267038	0.14062120604393
IZI	DS1	BM56	0.608638047708714	0.788110406239101	0.134997872777266
IZI	DS1	BM58	0.026623123602452	0.197027601559775	0.161065461601939
IZI	DS1	BM6	0.0608079019012676	0.259437260831385	0.153089484758279
IZI	DS1	BM60	0.182519088349174	0.492569003899438	0.143886662656895
IZI	DS1	BM8	0.20164326904517	0.290957186981323	0.137985829504999
IZI	DS2	BM1	0.675171229128486	0.571380044523348	0.12905639005791
IZI	DS2	BM11	0.861711364563928	0.778311782494156	0.128627507766934
IZI	DS2	BM13	0.90191603553416	0.523936831995584	0.109213025547951
IZI	DS2	BM15	0.863463848273821	0.926561645826376	0.126273352762493
IZI	DS2	BM17	-0.228630441134863	-0.0363696483726654	0.150163555687193
IZI	DS2	BM19	0.620873352887136	0.729769158850992	0.113313901069175
IZI	DS2	BM21	0.41365245029607	0.333562192497496	0.108247591876702
IZI	DS2	BM23	0.884263830378069	0.334946922651618	0.105675910853955
IZI	DS2	BM25	0.364579378483092	0.617496980566224	0.114585995550256
IZI	DS2	BM27	0.882957668287637	0.899423295312581	0.137212130182478
IZI	DS2	BM29	0.33250106397096	0.338648105978078	0.135395072823101
IZI	DS2	BM3	0.642585199164953	0.711057129136864	0.138707649612056
IZI	DS2	BM31	0.263672269736844	0.29649972666444	0.127199709552111
IZI	DS2	BM33	0.891823708243348	0.534522483824849	0.135371439477239
IZI	DS2	BM35	-0.289271199957549	-0.0900937462695559	0.133974220816931
IZI	DS2	BM37	-0.115013343414183	0	0.135252274992558
IZI	DS2	BM39	0.372232100813292	0.527359901403648	0.111845952585675
IZI	DS2	BM41	0.338971104905568	0.20003306604966	0.118633125544838
IZI	DS2	BM43	0.570073789684917	0.654653670707977	0.116338659112417
IZI	DS2	BM45	0.514844551966467	0.509175077217316	0.123418305180461
IZI	DS2	BM47	0.447431380170446	0.309142011167656	0.127150967215551
IZI	DS2	BM49	0.638044066653477	0.592999453328881	0.113175587297539
IZI	DS2	BM5	0.490387063732947	0.579066024143586	0.128124675505896
IZI	DS2	BM51	0.743939477986399	0.504524979109513	0.103792461259301
IZI	DS2	BM53	0.468843231422857	0.29649972666444	0.134613012640648
IZI	DS2	BM55	0.853134233911049	0.87287156094397	0.12793549626923
IZI	DS2	BM57	0.843347778450119	0.39405520311955	0.131668066462362
IZI	DS2	BM59	0.860968337844588	0.571380044523348	0.129118731982516
IZI	DS2	BM7	0.654883237209214	0.555936987495826	0.119196298837821
IZI	DS2	BM9	0.584166473497247	0.481812055829716	0.115528196529029
IZI	DS3	RM10	0.763732878772339	0.504524979109513	0.0910868760523805
IZI	DS3	RM12	0.50087625601497	0.432449982093868	0.128970045363281
IZI	DS3	RM14	0.502357382688189	0.704186850828046	0.118562556514426
IZI	DS3	RM16	0.73690542031653	0.852436714160266	0.0959407802926472
IZI	DS3	RM18	0.885653848028591	0.327326835353989	0.0789944352090416
IZI	DS3	RM2	0.978481112583589	0.714285714285714	0.052899395913199
IZI	DS3	RM20	0.793311870214454	0.821428571428571	0.0795562443039391
IZI	DS3	RM22	0.760809027125	0.810843716426003	0.0942619251514313
IZI	DS3	RM24	0.555683300556347	0.558581226871247	0.110328273817884
IZI	DS3	RM26	0.56548884294871	0.678571428571428	0.107757843448228
IZI	DS3	RM28	0.19210819398969	0.126131244777378	0.0939694731279438
IZI	DS3	RM30	0.555192811329703	0.642857142857143	0.126998622109656
IZI	DS3	RM32	0.782859658371173	0.741249316661101	0.0906155598151881
IZI	DS3	RM34	0.807525798407684	0.928571428571428	0.0664577495269014
IZI	DS3	RM36	0.774995598843009	0.518874521662771	0.105366715239822
IZI	DS3	RM4	0.842917300044363	0.535714285714286	0.089245110912379
IZI	DS3	RM6	0.962740937374708	0.857142857142857	0.0551820946429887
IZI	DS3	RM8	0.650421773967335	0.823329307421632	0.0658100963848239
IZI	DS4	RM1	0.379036952732229	0.571428571428571	0.134989981225353
IZI	DS4	RM11	0.823246730656822	0.821428571428571	0.129508995804809
IZI	DS4	RM13	0.823045625892899	0.892857142857143	0.0849672251477066
IZI	DS4	RM15	0.140185969370854	0.107142857142857	0.123781640121832
IZI	DS4	RM17	0.623750189136807	0.727392967453308	0.0977662632742574
IZI	DS4	RM19	0.705254050560627	0.75	0.0873156016549818
IZI	DS4	RM21	0.549902053386466	0.607142857142857	0.110090565654955
IZI	DS4	RM23	0.958458649977694	0.127293769304329	0.0482162759431239
