method.name	dataset.name	sample.id	Pearson	Spearman	RMSE
Aginome-XMU	AE	ISFB5A2	-0.176848272283988	-0.010989010989011	5.68291097032048
Aginome-XMU	AE	ISFB5A3	-0.174569124991355	0.0714285714285714	5.50037534767108
Aginome-XMU	AE	ISFB5A4	0.376653341227376	0.543956043956044	14.467354791902
Aginome-XMU	AE	ISFB5B1	-0.168145715657601	0.148351648351648	5.99780902813113
Aginome-XMU	AE	ISFB5B2	-0.129464495940469	-0.197802197802198	5.72815703911228
Aginome-XMU	AE	ISFB5B3	-0.0876682421098597	0.291208791208791	7.76098924017158
Aginome-XMU	AE	ISFB5B4	-0.251952838452329	0.395604395604396	6.56555555105227
Aginome-XMU	AF	ISFB1A1	-0.232021990228028	-0.0934065934065934	4.12734081612584
Aginome-XMU	AF	ISFB1A2	-0.142821437423123	0.0274725274725275	6.32068578390651
Aginome-XMU	AF	ISFB1A3	0.308058978960237	0.120879120879121	8.6514092649647
Aginome-XMU	AF	ISFB1A4	0.117745556191914	0.340659340659341	11.5429741396109
Aginome-XMU	AF	ISFB1B1	-0.0836794826462088	0.406593406593407	6.92947396874271
Aginome-XMU	AF	ISFB1B2	-0.186466659627666	0.247252747252747	6.51846668122489
Aginome-XMU	AF	ISFB1B3	-0.151323528800137	0.483516483516484	5.89968183623772
Aginome-XMU	AF	ISFB1B4	0.613657091405591	0.730769230769231	13.049822155316
Aginome-XMU	AF	ISFB2A1	-0.19151677299869	0.0989010989010989	4.69004210780993
Aginome-XMU	AF	ISFB2A2	-0.0795944046967857	0.351648351648352	8.15009771471836
Aginome-XMU	AF	ISFB2A3	0.519528756355036	0.747252747252747	9.89992713896557
Aginome-XMU	AF	ISFB2A4	0.0128825839738323	0.307692307692308	10.1232721035885
Aginome-XMU	AF	ISFB2B1	0.494592603106667	0.571428571428571	9.49331425298933
Aginome-XMU	AF	ISFB2B2	-0.0665600477365715	0.412087912087912	8.01952466598393
Aginome-XMU	AF	ISFB2B3	-0.17496325288319	0.445054945054945	5.5773627833954
Aginome-XMU	AF	ISFB2B4	0.392734257868309	0.225274725274725	12.2779550174441
Aginome-XMU	AF	ISFB3A1	-0.150518425306005	0.0769230769230769	5.81102217761758
Aginome-XMU	AF	ISFB3A2	-0.200100833794938	0.0659340659340659	4.59694754404898
Aginome-XMU	AF	ISFB3A3	-0.0986666361642262	0.510989010989011	7.35709701171055
Aginome-XMU	AF	ISFB3A4	0.0802918172504875	0.505494505494506	6.51978692920204
Aginome-XMU	AF	ISFB3B1	-0.113289740221879	0.472527472527473	6.7755601074909
Aginome-XMU	AF	ISFB3B2	-0.204381559952905	-0.192307692307692	4.47543298102612
Aginome-XMU	AF	ISFB3B3	0.354112780268884	0.384615384615385	16.936415786045
Aginome-XMU	AF	ISFB3B4	-0.0148209686117612	0.00549450549450549	5.9945490470853
Aginome-XMU	AF	ISFB4A1	-0.127053495351221	-0.032967032967033	6.56467397290063
Aginome-XMU	AF	ISFB4A2	0.00366075567194985	0.406593406593407	9.9601306774782
Aginome-XMU	AF	ISFB4A3	-0.134643297583601	0.225274725274725	4.26444307003014
Aginome-XMU	AF	ISFB4A4	0.132068340837781	0.406593406593407	12.9583766260668
Aginome-XMU	AF	ISFB4B1	-0.0750837706299332	0.104395604395604	4.50801809841039
Aginome-XMU	AF	ISFB4B2	-0.0581519342175399	0.510989010989011	8.3830834839699
Aginome-XMU	AF	ISFB4B3	0.216926714843563	0.873626373626374	8.80848456334404
Aginome-XMU	AF	ISFB4B4	-0.313584079892858	0.0769230769230769	4.91317972838524
Aginome-XMU	AF	ISFB5A1	-0.143870412893193	0.434065934065934	6.05029057994349
Aginome-XMU	AF	ISFB5A2	-0.0208495461448316	0.131868131868132	8.54427065270279
Aginome-XMU	AF	ISFB5A3	0.253032522669536	0.538461538461538	10.7594336349475
Aginome-XMU	AF	ISFB5A4	-0.272431014700758	-0.43956043956044	3.74448354774678
Aginome-XMU	AF	ISFB5B1	-0.163352948817769	0.00549450549450549	5.39756383638554
Aginome-XMU	AF	ISFB5B2	-0.0320140911660024	0.296703296703297	5.70796624494765
Aginome-XMU	AF	ISFB5B3	-0.066686385962882	0.697802197802198	9.1337558602309
Aginome-XMU	AF	ISFB5B4	-0.0213102286661812	0.467032967032967	10.0363813499748
Aginome-XMU	DS1	BM10	-0.0812852719988169	-0.145327355239176	1.38175456231975
Aginome-XMU	DS1	BM12	-0.425761360119028	-0.19095718489925	1.85304295900039
Aginome-XMU	DS1	BM14	-0.082051681806048	0.0586939185653422	3.3229914213052
Aginome-XMU	DS1	BM16	-0.262894423611413	-0.0400903048935658	1.72443027970208
Aginome-XMU	DS1	BM18	0.00284743694014623	0.214529082580258	1.51511361088792
Aginome-XMU	DS1	BM2	-0.172746305305901	0.0404519917477945	1.16714139272646
Aginome-XMU	DS1	BM20	0.513648374003369	0.450947810312648	6.73580115947563
Aginome-XMU	DS1	BM22	-0.292742348193908	-0.239566024228594	1.7931988694619
Aginome-XMU	DS1	BM24	-0.0590641259931211	-0.122429218430483	3.17238736485616
Aginome-XMU	DS1	BM26	0.83316928608223	0.481571330330887	5.63523857607592
Aginome-XMU	DS1	BM28	-0.331403533571737	0.179284291400159	1.55306681694067
Aginome-XMU	DS1	BM30	-0.187312653209738	-0.377168254570679	1.57833729736458
Aginome-XMU	DS1	BM32	0.145400067822656	0.191171044367759	1.8646081719846
Aginome-XMU	DS1	BM34	0.352163352376828	-0.278796113185376	3.11405853500217
Aginome-XMU	DS1	BM36	-0.101943723349895	-0.053802758684897	2.2966151691702
Aginome-XMU	DS1	BM38	0.0809604780131293	0.556252980398225	3.10931035044086
Aginome-XMU	DS1	BM4	0.935591705650405	0.266500895444513	6.24039064670754
Aginome-XMU	DS1	BM40	-0.0723579762053467	-0.0820767734294955	2.89619432079785
Aginome-XMU	DS1	BM42	0.605418983734588	0.566275556621617	3.40450381692349
Aginome-XMU	DS1	BM44	0.602473592111241	0.689951489491283	5.19300123148409
Aginome-XMU	DS1	BM46	-0.251786040980281	-0.205428714978698	1.92405002425462
Aginome-XMU	DS1	BM48	-0.18534676725535	-0.281977290442444	2.62646621031037
Aginome-XMU	DS1	BM50	-0.253225728239466	0.038525706426471	1.8766491050125
Aginome-XMU	DS1	BM52	-0.212069664044305	0.296315118770026	3.07774696890652
Aginome-XMU	DS1	BM54	-0.30823906002014	-0.637058989297032	1.88747252694083
Aginome-XMU	DS1	BM56	-0.124352977771701	0.0764470787156438	1.43487288782615
Aginome-XMU	DS1	BM58	0.326448099642801	0.0597614304667197	1.93078548214673
Aginome-XMU	DS1	BM6	-0.0113477979572889	-0.0528074087654778	2.35663086694193
Aginome-XMU	DS1	BM60	-0.259150026741062	-0.277160931262294	1.87240263614597
Aginome-XMU	DS1	BM8	-0.244478190135919	0.245553117473091	1.63189949770705
Aginome-XMU	DS2	BM1	-0.308786512637531	-0.0582671582316751	2.51080106911515
Aginome-XMU	DS2	BM11	0.673596017629211	-0.00501128811169572	3.88444385951686
Aginome-XMU	DS2	BM13	-0.210381838922919	-0.0684762383262326	2.08772104326702
Aginome-XMU	DS2	BM15	0.0717097595000473	0.546230404174834	2.16798725888468
Aginome-XMU	DS2	BM17	0.950923185927685	0.723891662305887	11.2697797059937
Aginome-XMU	DS2	BM19	-0.310446974120514	-0.152554014279295	1.86546935099341
Aginome-XMU	DS2	BM21	-0.125107352099259	0.260048518378679	3.14712128807716
Aginome-XMU	DS2	BM23	-0.174201323483635	0.0149108019841415	2.96718724045837
Aginome-XMU	DS2	BM25	-0.254143272823435	-0.76171579297775	2.11497529145989
Aginome-XMU	DS2	BM27	0.558367408523922	0.319142369252113	3.37726716374944
Aginome-XMU	DS2	BM29	0.417004310133253	-0.258198889747161	3.00522757660563
Aginome-XMU	DS2	BM3	0.180658320706484	-0.129099444873581	2.37383642984429
Aginome-XMU	DS2	BM31	-0.0471471013373598	-0.0501128811169572	2.40040823321233
Aginome-XMU	DS2	BM33	-0.249553004358512	0.0746202507244636	2.28457046361829
Aginome-XMU	DS2	BM35	0.610767833609405	0.4752666788893	7.45178339612738
Aginome-XMU	DS2	BM37	0.939094251095542	0.753238621588558	8.54755125132697
Aginome-XMU	DS2	BM39	0.00535129099469639	0.352447321197245	3.36296355402208
Aginome-XMU	DS2	BM41	-0.293703742825825	-0.444180185618446	2.2724240239794
Aginome-XMU	DS2	BM43	-0.379335479075049	0.0143378283275819	2.06572288011316
Aginome-XMU	DS2	BM45	0.565394192359975	0.786971415823986	6.73581002445998
Aginome-XMU	DS2	BM47	0.713218875016527	0.606503825175203	8.58241368559354
Aginome-XMU	DS2	BM49	-0.230479095732125	0.221314356393565	3.35857878928138
Aginome-XMU	DS2	BM5	-0.236824243406108	-0.02890608062893	1.97326860433092
Aginome-XMU	DS2	BM51	-0.214756871350607	-0.103342206529982	3.29409371657178
Aginome-XMU	DS2	BM53	0.522285136514918	0.693908884395403	4.32721648720507
Aginome-XMU	DS2	BM55	-0.0957055245510542	0.110895558407503	2.09176256155685
Aginome-XMU	DS2	BM57	-0.239016616158288	-0.023124864503144	2.25969575719565
Aginome-XMU	DS2	BM59	-0.294549755684919	0.195387412432268	2.0019309640862
Aginome-XMU	DS2	BM7	-0.0964716642058424	0.0560611910581388	2.81707681377069
Aginome-XMU	DS2	BM9	-0.104812996311005	-0.0149108019841415	2.47317887088142
Aginome-XMU	DS3	RM10	-0.0163916159333011	0.367840391897362	10.0189515732046
Aginome-XMU	DS3	RM12	0.814587449097133	0.669948631486899	38.0409897177563
Aginome-XMU	DS3	RM14	-0.250481257087354	0.234868651204504	2.65100105648571
Aginome-XMU	DS3	RM16	-0.256651142106541	0.247716847153431	2.61260294873194
Aginome-XMU	DS3	RM18	0.276106840063603	0.797464991848006	18.239393009627
Aginome-XMU	DS3	RM2	-0.137664123040361	0.436810465378118	3.77793912191254
Aginome-XMU	DS3	RM20	0.366509601374293	0.471017334366366	6.11761086966628
Aginome-XMU	DS3	RM22	-0.161485311195638	-0.0137940146961511	4.20430318442914
Aginome-XMU	DS3	RM24	-0.101184196273824	-0.0873620930756236	5.40366999551767
Aginome-XMU	DS3	RM26	0.0337476130392615	0.246014305692231	9.56102132178219
Aginome-XMU	DS3	RM28	0.484615035916477	0.542142636618064	14.4018017654298
Aginome-XMU	DS3	RM30	0.0620750177206191	0.481564061274813	7.59251745842803
Aginome-XMU	DS3	RM32	-0.171695707692401	-0.105754112670492	1.77527980694914
Aginome-XMU	DS3	RM34	0.300829255900527	0.542564578048609	5.79635146013825
Aginome-XMU	DS3	RM36	0.491362118710025	0.667423812471915	8.45293246441258
Aginome-XMU	DS3	RM4	0.594315501924044	0.574750612339629	10.3396244017631
Aginome-XMU	DS3	RM6	-0.144051037252473	0.0553048245578203	5.08560140928916
Aginome-XMU	DS3	RM8	0.300397304162897	0.654525436993735	12.1163590513109
Aginome-XMU	DS4	RM1	-0.150784994580393	0.422036109965105	3.91700088550923
Aginome-XMU	DS4	RM11	-0.175357465863552	0.136987729493167	3.50669498505931
Aginome-XMU	DS4	RM13	-0.101914489349097	0.410177448803834	7.57628033833701
Aginome-XMU	DS4	RM15	0.568171505802688	0.228312882488612	34.3934385667135
Aginome-XMU	DS4	RM17	-0.297834577089703	0.0510552159048422	2.76985912431035
Aginome-XMU	DS4	RM19	-0.208215940366207	0.491986524162722	2.92639688793927
Aginome-XMU	DS4	RM21	0.225991286472233	0.623879466904938	9.14505048732694
Aginome-XMU	DS4	RM23	0.010223950837954	0.721886769098574	5.65847708165405
Aginome-XMU	DS4	RM25	0.654234271918457	0.740278788693442	25.7314160348339
Aginome-XMU	DS4	RM27	-0.19974746728698	0.544635259584251	3.15844684611263
Aginome-XMU	DS4	RM29	-0.0313476383983537	0.404760631523335	6.0648090399855
Aginome-XMU	DS4	RM3	-0.173173999658952	0.232621052599618	2.38112914928199
Aginome-XMU	DS4	RM31	0.426927897370748	0.916248050208288	11.0844806771616
Aginome-XMU	DS4	RM33	-0.127403094560193	0.181877980596914	4.06339538501202
Aginome-XMU	DS4	RM35	-0.0126842845513224	0.174319262811674	5.01594669314567
Aginome-XMU	DS4	RM5	0.00949642634846947	0.458734902135984	12.1587232153154
Aginome-XMU	DS4	RM7	-0.0709652480387926	0.152554014279295	8.73604147123659
Aginome-XMU	DS4	RM9	-0.269422377900871	0.0229900244935851	3.29383518146982
Biogem	AA	ISFRA1	0.388516678094959	0.357634451122474	0.0778657811339833
Biogem	AA	ISFRA10	-0.00739732090541495	-0.0192572396758255	0.0942728467526531
Biogem	AA	ISFRA11	0.629812882984534	0.703296703296703	0.0823738887794812
Biogem	AA	ISFRA12	0.199529143865652	-0.0659340659340659	0.0810284798671422
Biogem	AA	ISFRA13	0.393297362019564	0.467032967032967	0.0735085350930942
Biogem	AA	ISFRA14	0.109470735622158	0.17032967032967	0.0631171790014353
Biogem	AA	ISFRA15	-0.179553475701944	-0.142857142857143	0.0816130051058045
Biogem	AA	ISFRA2	0.316063615812438	0.407715045708092	0.0752927275715249
Biogem	AA	ISFRA3	-0.101075292839452	-0.0879120879120879	0.0717027142778189
Biogem	AA	ISFRA4	0.323982368364208	0.769230769230769	0.0867602867437963
Biogem	AA	ISFRA5	0.322882857492099	0.362637362637363	0.0621135961934844
Biogem	AA	ISFRA6	0.499155749914794	0.189821362518852	0.0577445611724435
Biogem	AA	ISFRA7	-0.0899931747192325	0.054945054945055	0.104376183156475
Biogem	AA	ISFRA8	0.721684704805251	0.552957882120133	0.0653433447379395
Biogem	AA	ISFRA9	0.549274455529482	-0.159340659340659	0.0931740227459606
Biogem	AA	ISFRB1	0.294750141412501	0.225274725274725	0.0738843870294144
Biogem	AA	ISFRB10	0.419360043256107	0.398899964713529	0.082567869696189
Biogem	AA	ISFRB11	0.432744318347151	0.351648351648352	0.0621233466753177
Biogem	AA	ISFRB12	0.5458864508738	0.483516483516484	0.0679033005259456
Biogem	AA	ISFRB13	0.219182145011317	0.261348252743347	0.0822565393525499
Biogem	AA	ISFRB14	0.520559277719433	0.296703296703297	0.0456158987252546
Biogem	AA	ISFRB15	0.293878734119218	0.0934065934065934	0.0915238709512661
Biogem	AA	ISFRB2	0.892525988525482	0.626373626373626	0.0478621214735408
Biogem	AA	ISFRB3	0.54693357293045	0.307692307692308	0.0635791321138582
Biogem	AA	ISFRB4	0.514579532313438	0.417582417582418	0.0587142422219976
Biogem	AA	ISFRB5	0.614799405744596	0.409904101671143	0.05519876074331
Biogem	AA	ISFRB6	0.413097514919979	0.481430991895638	0.0679594502844033
Biogem	AA	ISFRB7	0.182746479079641	0.373626373626374	0.0873782335756684
Biogem	AA	ISFRB8	0.780586450275347	0.434065934065934	0.0526870144009964
Biogem	AA	ISFRB9	-0.342135260829669	-0.335164835164835	0.0979396662870724
Biogem	AB	ISFRA1	0.672424552757396	0.368131868131868	0.0754862549344914
Biogem	AB	ISFRA10	-0.225169842797871	-0.184319294040044	0.0674501635425862
Biogem	AB	ISFRA11	0.652607402177922	0.291208791208791	0.0590502150807013
Biogem	AB	ISFRA12	0.0599960513830862	0.21978021978022	0.073333364870461
Biogem	AB	ISFRA13	0.823420664479372	0.440773022387127	0.0524964860803597
Biogem	AB	ISFRA14	0.50479851154837	0.692307692307692	0.0537691083391065
Biogem	AB	ISFRA15	0.546361361651239	0.67032967032967	0.0732448113570554
Biogem	AB	ISFRA2	0.408440800658198	0.324175824175824	0.0700874414558762
Biogem	AB	ISFRA3	0.260605702818259	0.571428571428571	0.0734482568444082
Biogem	AB	ISFRA4	0.627911682488501	0.440165478304584	0.0643773829610085
Biogem	AB	ISFRA5	0.0388543160366168	0.371389622319492	0.0764673488483362
Biogem	AB	ISFRA6	0.268417960758249	0.384615384615385	0.0794494208767602
Biogem	AB	ISFRA7	0.318762280377848	0.362637362637363	0.0615191215908957
Biogem	AB	ISFRA8	0.193097824213873	0.549450549450549	0.0670861238560922
Biogem	AB	ISFRA9	0.660765116968418	0.747252747252747	0.0510912883283646
Biogem	AB	ISFRB1	0.578120952600651	0.637362637362637	0.0707181593509656
Biogem	AB	ISFRB10	0.729794889692473	0.737277176160178	0.0560060599179352
Biogem	AB	ISFRB11	0.310102478258967	0.532967032967033	0.0938342982673954
Biogem	AB	ISFRB12	0.628690991426241	0.384615384615385	0.0423325949506718
Biogem	AB	ISFRB13	0.330473992031452	0.384615384615385	0.0625740623508643
Biogem	AB	ISFRB14	0.587707852051077	0.120879120879121	0.0625421425901616
Biogem	AB	ISFRB15	0.145568733574208	0.0274725274725275	0.0535326758717618
Biogem	AB	ISFRB2	0.788138349415878	0.604395604395604	0.0764483606025481
Biogem	AB	ISFRB3	0.703464712475011	0.659340659340659	0.0519536741637331
Biogem	AB	ISFRB4	0.367325697375198	0.438018190997207	0.0690140494535592
Biogem	AB	ISFRB5	0.436488953949161	0.313186813186813	0.0786324800930211
Biogem	AB	ISFRB6	0.665832711538554	0.500688231571464	0.0529167326658161
Biogem	AB	ISFRB7	0.360253315110942	0.335164835164835	0.0549971528587392
Biogem	AB	ISFRB8	0.647169114916872	0.489010989010989	0.0516633575251881
Biogem	AB	ISFRB9	0.410067496109476	0.236263736263736	0.0558355420206699
Biogem	AE	ISFB1A1	0.356365735897846	0.703296703296703	0.0719783452829912
Biogem	AE	ISFB1A2	0.228156557575124	0.192307692307692	0.0908366471968644
Biogem	AE	ISFB1A3	-0.00557017535569745	-0.120879120879121	0.0272518621228911
Biogem	AE	ISFB1A4	0.518859672192853	0.379120879120879	0.067308218145126
Biogem	AE	ISFB1B1	0.224780935806817	0.478021978021978	0.0791229698465518
Biogem	AE	ISFB1B2	0.468167684461377	0.302197802197802	0.0218710265009683
Biogem	AE	ISFB1B3	0.433534771202299	0.181318681318681	0.0586750425373676
Biogem	AE	ISFB1B4	0.887485582011789	0.054945054945055	0.0598551089758601
Biogem	AE	ISFB2A1	0.11368657578419	0.131868131868132	0.031926544578235
Biogem	AE	ISFB2A2	0.153952541919456	-0.0714285714285714	0.0734535449154063
Biogem	AE	ISFB2A3	0.446397922995781	0.521978021978022	0.0648521398956644
Biogem	AE	ISFB2A4	0.391790391153608	0.274725274725275	0.0731671276760934
Biogem	AE	ISFB2B1	0.936718101993757	0.598901098901099	0.0640131954213556
Biogem	AE	ISFB2B2	0.246434496763217	0.252747252747253	0.030910342412364
Biogem	AE	ISFB2B3	0.882943961720598	0.89010989010989	0.0398610258312862
Biogem	AE	ISFB2B4	0.294120340183179	0.247252747252747	0.0783228560680061
Biogem	AE	ISFB3A1	0.528781033280406	0.71978021978022	0.0255929410773699
Biogem	AE	ISFB3A2	0.173821168248644	-0.032967032967033	0.07747386653524
Biogem	AE	ISFB3A3	0.198641628407679	0.291208791208791	0.0742204018547318
Biogem	AE	ISFB3A4	0.539627013388391	0.747252747252747	0.0622665516566371
Biogem	AE	ISFB3B1	0.762804433156105	0.269230769230769	0.0181018492266858
Biogem	AE	ISFB3B2	0.946694235987731	0.615384615384615	0.060270511697381
Biogem	AE	ISFB3B3	0.674880658106677	0.516483516483517	0.0552638946426901
Biogem	AE	ISFB3B4	-0.146557315631271	-0.263736263736264	0.0594223448291478
Biogem	AE	ISFB4A1	-0.0917284744032973	0.120879120879121	0.0263200035706155
Biogem	AE	ISFB4A2	0.366077904298739	0.373626373626374	0.0742669107961902
Biogem	AE	ISFB4A3	0.531607955163788	0.543956043956044	0.068830330931861
Biogem	AE	ISFB4A4	0.34521445314971	0.434065934065934	0.0715286249141776
Biogem	AE	ISFB4B1	0.122894749398303	0.120879120879121	0.0265198882918086
Biogem	AE	ISFB4B2	0.814449922441622	0.43956043956044	0.0552605722585454
Biogem	AE	ISFB4B3	0.183468380613826	0.291208791208791	0.0788039181024816
Biogem	AE	ISFB4B4	0.719596418610347	0.406593406593407	0.0379992485366708
Biogem	AE	ISFB5A1	0.216540864278597	0.604395604395604	0.0694810108475765
Biogem	AE	ISFB5A2	-0.231140141646758	0.0659340659340659	0.0319725709490985
Biogem	AE	ISFB5A3	0.217709827280189	0.489010989010989	0.0767352551254629
Biogem	AE	ISFB5A4	0.089025267734974	0.192307692307692	0.0518512700808424
Biogem	AE	ISFB5B1	0.924253012022938	0.434065934065934	0.0465909189064066
Biogem	AE	ISFB5B2	0.13671272949724	0.362637362637363	0.0226862514320842
Biogem	AE	ISFB5B3	0.291516091948366	0.181318681318681	0.0812693846029698
Biogem	AE	ISFB5B4	0.748563876859448	0.274725274725275	0.0360807657365726
Biogem	AF	ISFB1A1	0.243321514642802	0.593406593406593	0.0774138634717011
Biogem	AF	ISFB1A2	0.296780453045729	0.252747252747253	0.0738612566188186
Biogem	AF	ISFB1A3	0.580813529864133	0.741758241758242	0.019224803602048
Biogem	AF	ISFB1A4	0.200647379158252	0.126373626373626	0.0696988027937203
Biogem	AF	ISFB1B1	0.202000759012951	-0.142857142857143	0.0767955474747329
Biogem	AF	ISFB1B2	0.798917034236345	0.697802197802198	0.0544949904355149
Biogem	AF	ISFB1B3	0.931305822483801	0.637362637362637	0.0360415490900946
Biogem	AF	ISFB1B4	0.480570048661995	0.5	0.0498644424547614
Biogem	AF	ISFB2A1	0.210325997474078	0.0714285714285714	0.0902511974438047
Biogem	AF	ISFB2A2	0.104957614438419	0.461538461538462	0.0833832300415756
Biogem	AF	ISFB2A3	0.482976082511304	0.285714285714286	0.0429257778727017
Biogem	AF	ISFB2A4	-0.0514716955913888	-0.0659340659340659	0.0643155863098127
Biogem	AF	ISFB2B1	0.404645415735362	0.241758241758242	0.0251860046816498
Biogem	AF	ISFB2B2	0.176685142734339	0.131868131868132	0.0798306033796996
Biogem	AF	ISFB2B3	0.938444300978025	0.659340659340659	0.0426416911107246
Biogem	AF	ISFB2B4	0.110559772096034	0.115384615384615	0.0544174556329668
Biogem	AF	ISFB3A1	-0.0538100869366194	-0.0384615384615385	0.0300687121582455
Biogem	AF	ISFB3A2	0.402641183063937	0.307692307692308	0.0844063074231217
Biogem	AF	ISFB3A3	0.339499488663321	0.17032967032967	0.0736355235103931
Biogem	AF	ISFB3A4	0.490139551431746	0.307692307692308	0.0618264271184859
Biogem	AF	ISFB3B1	0.336041682930308	0.615384615384615	0.0838399982023471
Biogem	AF	ISFB3B2	0.854781427728711	0.357142857142857	0.0621981095380876
Biogem	AF	ISFB3B3	0.576339150957582	0.0384615384615385	0.0532487714921138
Biogem	AF	ISFB3B4	0.555993176706449	0.620879120879121	0.0230876329446215
Biogem	AF	ISFB4A1	0.206041663566056	0.554945054945055	0.0824153670107687
Biogem	AF	ISFB4A2	0.247422334131019	0.252747252747253	0.0849582299252065
Biogem	AF	ISFB4A3	0.102356913917811	0.225274725274725	0.0352849948699438
Biogem	AF	ISFB4A4	0.347554911676806	0.175824175824176	0.0658209037458662
Biogem	AF	ISFB4B1	0.909270396829224	0.412087912087912	0.0586909221718338
