method.name	dataset.name	sample.id	Pearson	Spearman	RMSE
CCB	AA	ISFRA2	-0.178659256509294	0.468321336286322	0.347389757902868
CCB	AA	ISFRA3	-0.141620455789469	0.131868131868132	0.227713156949167
CCB	AA	ISFRA4	0.313550397631425	0.664835164835165	0.172542989609114
CCB	AA	ISFRA5	-0.166665871085041	0.346153846153846	0.284792852466136
CCB	AA	ISFRA6	0.257092860269264	0.335626177207245	0.270262107674806
CCB	AA	ISFRA7	0.0485016332816327	0.291208791208791	0.289891089927051
CCB	AA	ISFRA8	0.141529096603314	0.398899964713529	0.127167291882161
CCB	AA	ISFRA9	-0.0885746793259102	0.00549450549450549	0.270752306423979
CCB	AA	ISFRB1	-0.160911186321043	0.104395604395604	0.204618066578088
CCB	AA	ISFRB10	0.4733323507509	0.508941334289675	0.252185358082283
CCB	AA	ISFRB11	0.559321455425131	0.582417582417582	0.256600834200546
CCB	AA	ISFRB12	0.659493253330997	0.296703296703297	0.220787104362858
CCB	AA	ISFRB13	0.472997411140418	0.225584807631099	0.164710554518996
CCB	AA	ISFRB14	0.0212125460360573	0.131868131868132	0.150171852017056
CCB	AA	ISFRB15	0.325608422804529	0.664835164835165	0.162831583401939
CCB	AA	ISFRB2	0.870519807586104	0.620879120879121	0.255307939076197
CCB	AA	ISFRB3	0.297360470111643	0.302197802197802	0.318262689370776
CCB	AA	ISFRB4	-0.342913368234066	-0.269230769230769	0.171315875825822
CCB	AA	ISFRB5	0.00325557153468279	-0.0302613766334401	0.266112544857327
CCB	AA	ISFRB6	0.285044023140616	0.415406170149951	0.225703205744713
CCB	AA	ISFRB7	0.17746469594311	0.527472527472527	0.136209740131277
CCB	AA	ISFRB8	0.113611687127217	0.423076923076923	0.244395287360127
CCB	AA	ISFRB9	-0.353198169632107	-0.0714285714285714	0.210700012555946
CCB	AB	ISFRA1	-0.177525201251036	0.186813186813187	0.190048619074772
CCB	AB	ISFRA10	-0.0921195344636704	0.126547575012568	0.141500173135064
CCB	AB	ISFRA11	0.321257698385643	0.541953745162519	0.356726963898428
CCB	AB	ISFRA12	-0.0373301459340762	0.0879120879120879	0.121003598660982
CCB	AB	ISFRA13	0.801637585210933	0.264827838124104	0.324561867757913
CCB	AB	ISFRA14	0.348101005697134	0.582417582417582	0.296345532838035
CCB	AB	ISFRA15	0.260546052311077	0.747252747252747	0.32052640657189
CCB	AB	ISFRA2	-0.1419092941277	0.28021978021978	0.161554398878202
CCB	AB	ISFRA3	-0.00132612771784768	0.324175824175824	0.297612068167079
CCB	AB	ISFRA4	-0.189528117882281	0.363136519601281	0.194294190268007
CCB	AB	ISFRA5	-0.0854156122721499	0.206327567955274	0.201498007799647
CCB	AB	ISFRA6	0.0868211262926791	0.483516483516484	0.366204844526431
CCB	AB	ISFRA7	0.328815907921593	0.747252747252747	0.385039789329247
CCB	AB	ISFRA8	0.311475288986123	0.527472527472527	0.157316113886404
CCB	AB	ISFRA9	0.0282663827215971	0.258241758241758	0.272989970048852
CCB	AB	ISFRB1	-0.0225812599324099	0.434065934065934	0.157343872745847
CCB	AB	ISFRB10	-0.0102190595521987	0.0385144793516511	0.277471599063829
CCB	AB	ISFRB11	0.329906139970102	0.60989010989011	0.133178311387502
CCB	AB	ISFRB12	0.607472175260798	0.0604395604395604	0.238644414584183
CCB	AB	ISFRB13	0.473700392654509	0.494505494505495	0.273430604676674
CCB	AB	ISFRB14	0.550994773487189	0.461538461538462	0.298755827000397
CCB	AB	ISFRB15	-0.181717084874458	-0.0274725274725275	0.18221598636298
CCB	AB	ISFRB2	0.177417983397157	0.626373626373626	0.391743305395579
CCB	AB	ISFRB3	0.61111609725277	0.703296703296703	0.363828489787259
CCB	AB	ISFRB4	0.491694584459888	0.53994695242423	0.319967925013205
CCB	AB	ISFRB5	0.305201564661724	0.467032967032967	0.167010616326661
CCB	AB	ISFRB6	0.591046211382964	0.500688231571464	0.264440246997427
CCB	AB	ISFRB7	0.269663564274934	0.395604395604396	0.244596188751222
CCB	AB	ISFRB8	0.248062532561604	0.285714285714286	0.223610734554347
CCB	AB	ISFRB9	-0.428543880713169	-0.263736263736264	0.248582875815959
CCB	AE	ISFB1A1	0.325249723044709	0.360385485361878	0.364364634350273
CCB	AE	ISFB1A2	0.588216508857357	0.181318681318681	0.206156582420962
CCB	AE	ISFB1A3	-0.120723123850802	-0.247252747252747	0.0953245674113617
CCB	AE	ISFB1A4	0.65136663633486	0.629986840823435	0.344644082681535
CCB	AE	ISFB1B1	0.376369897404085	0.296703296703297	0.22771025627453
CCB	AE	ISFB1B2	-0.123735473131019	0.21978021978022	0.242048527471131
CCB	AE	ISFB1B3	0.448981773807077	0.230769230769231	0.37718542555577
CCB	AE	ISFB1B4	0.620408965248803	0.299862732094998	0.338815440274645
CCB	AE	ISFB2A1	-0.172718806049906	-0.142857142857143	0.0782190642608961
CCB	AE	ISFB2A2	0.205573967176485	0.434663409825776	0.375921115664901
CCB	AE	ISFB2A3	0.499989088557569	0.648351648351648	0.326278762416623
CCB	AE	ISFB2A4	0.321739955677704	0.362637362637363	0.181693846401334
CCB	AE	ISFB2B1	0.642435764932665	0.492435128853253	0.33367228527393
CCB	AE	ISFB2B2	0.0667567317873881	0.126373626373626	0.147830309613908
CCB	AE	ISFB2B3	0.767399800697082	0.401098901098901	0.30516189970226
CCB	AE	ISFB2B4	0.649347697876351	0.549450549450549	0.233600121622625
CCB	AE	ISFB3A1	-0.146217603004636	0.0274725274725275	0.083190434994531
CCB	AE	ISFB3A2	0.387782157610891	0.0494505494505495	0.159648870167894
CCB	AE	ISFB3A3	0.224443134554205	0.296703296703297	0.375543125894244
CCB	AE	ISFB3A4	0.758578117307972	0.58046822451417	0.33818019335258
CCB	AE	ISFB3B1	-0.110887313271358	0	0.282677549498843
CCB	AE	ISFB3B2	0.629926531268021	0.277854458179768	0.336138229316624
CCB	AE	ISFB3B3	0.792617442365333	0.142857142857143	0.227830373909716
CCB	AE	ISFB3B4	-0.269959877699492	-0.263736263736264	0.286679922899757
CCB	AE	ISFB4A1	-0.308822859182168	-0.043956043956044	0.110011939964259
CCB	AE	ISFB4A2	0.160319629020598	0.624484772344628	0.367567898399575
CCB	AE	ISFB4A3	0.628022342289597	0.517194437007886	0.340038965193916
CCB	AE	ISFB4A4	0.17958015712745	0.285714285714286	0.360745563513842
CCB	AE	ISFB4B1	-0.216883810479357	-0.247252747252747	0.133547764690408
CCB	AE	ISFB4B2	0.886556453891175	0.464924786459216	0.319230914010397
CCB	AE	ISFB4B3	0.207326317544575	0.313186813186813	0.192678261491162
CCB	AE	ISFB4B4	0.3955790867159	0.302197802197802	0.286753808025475
CCB	AE	ISFB5A1	0.0647551524104688	0.0494505494505495	0.30831674013803
CCB	AE	ISFB5A2	-0.221185394228526	0.401098901098901	0.12497737591811
CCB	AE	ISFB5A3	0.21458753219045	0.236263736263736	0.246984108434747
CCB	AE	ISFB5A4	0.212385132531006	0.472527472527473	0.33041311494281
CCB	AE	ISFB5B1	0.757700936062733	0.525447539726097	0.336019208810262
CCB	AE	ISFB5B2	-0.2884707140251	0.230769230769231	0.127219414250627
CCB	AE	ISFB5B3	0.797306694012319	0.285714285714286	0.250999065931058
CCB	AE	ISFB5B4	0.317868583888985	0.0604395604395604	0.322435176700086
CCB	AF	ISFB1A1	0.0209282055336776	0.302197802197802	0.270706310016921
CCB	AF	ISFB1A2	0.605008222987281	0.478021978021978	0.343201513453724
CCB	AF	ISFB1A3	-0.228800851746046	0.137362637362637	0.0866452179558144
CCB	AF	ISFB1A4	0.262698349395358	0.313617903292016	0.361301230256105
CCB	AF	ISFB1B1	0.184789178043691	0.192307692307692	0.158529389421512
CCB	AF	ISFB1B2	0.651448035819987	0.390646861995318	0.364246630410435
CCB	AF	ISFB1B3	0.93203879208171	0.274725274725275	0.234578377331325
CCB	AF	ISFB1B4	-0.082888291402428	0.302197802197802	0.0892871253337179
CCB	AF	ISFB2A1	0.166317077645622	0.307692307692308	0.193468193600329
CCB	AF	ISFB2A2	0.275535936372022	0.445054945054945	0.285033692469133
CCB	AF	ISFB2A3	-0.095889030455249	0.0274725274725275	0.0628623752921017
CCB	AF	ISFB2A4	-0.0762192394136597	0.0714285714285714	0.309459804927958
CCB	AF	ISFB2B1	-0.00376929891138042	0.214285714285714	0.12060527236939
CCB	AF	ISFB2B2	0.140894329026812	-0.010989010989011	0.145004756845379
CCB	AF	ISFB2B3	0.903133660680975	0.708791208791209	0.299534444055116
CCB	AF	ISFB2B4	-0.370807701669323	-0.263736263736264	0.154897429780249
CCB	AF	ISFB3A1	-0.326160535108243	-0.423076923076923	0.084542086344774
CCB	AF	ISFB3A2	0.35354234190871	0.241758241758242	0.305241694649202
CCB	AF	ISFB3A3	0.00843131271493097	0.269230769230769	0.158071749664997
CCB	AF	ISFB3A4	0.522092074109921	0.368131868131868	0.317349084262393
CCB	AF	ISFB3B1	0.340598956283499	0.0934065934065934	0.136752549190268
CCB	AF	ISFB3B2	0.646260592415937	0.473177889177427	0.375772251021717
CCB	AF	ISFB3B3	0.612622141582973	0.241758241758242	0.256144517576115
CCB	AF	ISFB3B4	0.154644237578898	0.406593406593407	0.202611672306629
CCB	AF	ISFB4A1	0.267441563439082	0.825310271821094	0.364857168044325
CCB	AF	ISFB4A2	0.428327341475374	0.43956043956044	0.114942618327986
CCB	AF	ISFB4A3	0.0669783618590185	0.269230769230769	0.103439488200797
CCB	AF	ISFB4A4	0.388607345090404	-0.010989010989011	0.270556325982844
CCB	AF	ISFB4B1	0.736065202030086	0.187070328279448	0.325766402403907
CCB	AF	ISFB4B2	0.314655222157128	0.258241758241758	0.151889660818785
CCB	AF	ISFB4B3	-0.0893835703031918	0.203296703296703	0.121354446024897
CCB	AF	ISFB4B4	0.732363942988432	0.340659340659341	0.26565677427539
CCB	AF	ISFB5A1	0.0481824248720282	0.483516483516484	0.333004226241636
CCB	AF	ISFB5A2	0.0797152756032356	0.197802197802198	0.287314918724397
CCB	AF	ISFB5A3	0.338741697416792	0.653846153846154	0.218350598566397
CCB	AF	ISFB5A4	0.678602195254265	0.208791208791209	0.344176768421307
CCB	AF	ISFB5B1	-0.112528720134349	0.131868131868132	0.17015645652447
CCB	AF	ISFB5B2	0.23035645721275	0.296703296703297	0.12645649968722
CCB	AF	ISFB5B3	0.92986736654593	0.593406593406593	0.232618024481135
CCB	AF	ISFB5B4	0.569238635264964	0.351648351648352	0.336482453490829
CCB	DS1	BM10	0.641612018925295	0.290654710478352	0.0319529729056808
CCB	DS1	BM12	-0.214018699707341	-0.251259453814803	0.0176581690978394
CCB	DS1	BM14	-0.279918589435252	0.0244557994022259	0.0434275277076115
CCB	DS1	BM16	-0.310140988627945	-0.250564405584786	0.0277740960379705
CCB	DS1	BM18	0.156169501709586	-0.00476731294622796	0.0424140511774374
CCB	DS1	BM2	0.198031734793977	0.107871977994119	0.0179876867272778
CCB	DS1	BM20	0.259041992942592	0.422763572168108	0.0438721590192906
CCB	DS1	BM22	0.639198157917001	0.112736952578162	0.0363262617945688
CCB	DS1	BM24	0.239560459974221	0.447337528880611	0.0532349487782392
CCB	DS1	BM26	0.901327372387889	0.346731357838239	0.0280234266559678
CCB	DS1	BM28	0.192512428754801	0.179284291400159	0.0132166055390021
CCB	DS1	BM30	-0.0915928504380761	0.0580258853185659	0.0239790918646749
CCB	DS1	BM32	-0.172403409984146	-0.27719801433325	0.0195581441778235
CCB	DS1	BM34	0.22962535297872	0.25434031378315	0.0215213227649043
CCB	DS1	BM36	0.605089393193819	0.479333668283628	0.0278990018596907
CCB	DS1	BM38	-0.101950731823375	0.0801806097871316	0.0289438908518207
CCB	DS1	BM4	0.929091336982334	0.373101253622318	0.0153263094386583
CCB	DS1	BM40	0.0326872913774165	0.477976504089415	0.0589457532266353
CCB	DS1	BM42	0.278629415530935	0.220496676914612	0.0873613937392499
CCB	DS1	BM44	-0.0893321528427432	0.316227766016838	0.0313546088909502
CCB	DS1	BM46	0.787001314001768	0.606503825175203	0.263818209111565
CCB	DS1	BM48	-0.0995997886858897	0.152936835494207	0.0665247843040118
CCB	DS1	BM50	0.71654633907519	0.0288942798198532	0.257118277387878
CCB	DS1	BM52	0.511374032209505	0.248522357678087	0.155428596229689
CCB	DS1	BM54	0.427165681619852	0.4077177531501	0.0143006891039332
CCB	DS1	BM56	0.698425666169473	0.637058989297032	0.0164810095680782
CCB	DS1	BM58	0.28250491739865	0.119522860933439	0.0134534835897678
CCB	DS1	BM6	0.748527159548437	0.417178529247275	0.0195251619613881
CCB	DS1	BM60	0.237227261547146	0.437061468529001	0.0158505138502165
CCB	DS1	BM8	-0.207979011620917	0.0451015930052615	0.0254729235501051
CCB	DS2	BM1	0.1799181906735	-0.0529701438469773	0.0147776769354883
CCB	DS2	BM11	0.129378757078732	0.626411013961966	0.0275821861760916
CCB	DS2	BM13	0.0395925412724701	0.474442508403183	0.0416864638822067
CCB	DS2	BM15	-0.255901930808189	-0.255575693696482	0.0197811563774429
CCB	DS2	BM17	0.855483598942693	0.332598871870273	0.0235409679807543
CCB	DS2	BM19	0.717446655198564	0.0953462589245592	0.0217210771088262
CCB	DS2	BM21	0.439568887781131	0.491202756937505	0.0290424616475536
CCB	DS2	BM23	-0.13033004975127	0.0447324059524244	0.0363051835265911
CCB	DS2	BM25	0.585720675795766	0.345778879707005	0.0341017331109238
CCB	DS2	BM27	-0.207107841178743	-0.0174077655955698	0.0159279064419703
CCB	DS2	BM29	0.499500878413099	0.258198889747161	0.0114991817680823
CCB	DS2	BM3	-0.378870998686691	-0.387298334620742	0.012850790509277
CCB	DS2	BM31	-0.0266009017915081	0.471061082499398	0.0380787643963078
CCB	DS2	BM33	-0.0600231504293205	0.127920429813366	0.0192622528238295
CCB	DS2	BM35	0.671188265905678	0.506951124148587	0.0934959904563665
CCB	DS2	BM37	0.659577547372725	0.161408276054691	0.0172447547383158
CCB	DS2	BM39	0.038114324400886	0.34279123020554	0.0587278091289323
CCB	DS2	BM41	-0.043824306810556	0.19794986532996	0.0487304321445358
CCB	DS2	BM43	-0.0838930258273884	0.339328603752772	0.0619859599841641
CCB	DS2	BM45	0.306589101967221	0.241402274792634	0.0420537208853015
CCB	DS2	BM47	0.541657592537368	0.180972915576472	0.0297538819341199
CCB	DS2	BM49	-0.111633852862676	0.306073046076207	0.0904520740056888
CCB	DS2	BM5	-0.0307593343077057	0.179217699899366	0.0194080542072735
CCB	DS2	BM51	0.0793246424651148	0.206684413059964	0.0927593798155248
CCB	DS2	BM53	0.282011294377482	0.28074176238898	0.0126983280370691
CCB	DS2	BM55	-0.361802311152621	-0.33268667522251	0.0169489339245408
CCB	DS2	BM57	-0.258689614488485	-0.14453040314465	0.0200870052799453
CCB	DS2	BM59	0.143711148566838	0.390774824864536	0.0164212101846053
CCB	DS2	BM7	0.593643893362789	0.535129551009507	0.0221841125363855
CCB	DS2	BM9	0.033201960765005	0.0695837425926601	0.0400550601593073
CCB	DS3	RM10	0.666744578598911	0.703494749503705	0.0804985987423765
CCB	DS3	RM12	0.559424140954433	0.669948631486899	0.110564745960479
CCB	DS3	RM14	0.550174108248178	0.169105428867243	0.138918728233678
CCB	DS3	RM16	0.430220172995883	0.321114431495189	0.179090721534577
CCB	DS3	RM18	-0.259264494931329	0.130579062992656	0.171381284032727
CCB	DS3	RM2	0.471591982255076	0.450604480074269	0.119558780325407
CCB	DS3	RM20	0.312423155233206	0.387073651013945	0.144998571505535
CCB	DS3	RM22	0.724802072048455	0.0643720685820384	0.213347056371648
CCB	DS3	RM24	0.0479581119320606	0.524172558453741	0.253790116814364
CCB	DS3	RM26	0.11199622083594	0.287016689974269	0.278484380991504
CCB	DS3	RM28	0.0346037347488632	0.583145020900103	0.164063480627042
CCB	DS3	RM30	0.393864367520074	0.564911687264685	0.316316897358493
CCB	DS3	RM32	0.948145676017256	0.491986524162722	0.206553774775094
CCB	DS3	RM34	-0.0403100532853437	0.280478298821739	0.287531303431003
CCB	DS3	RM36	-0.005351517119533	-0.0762770071396474	0.148421613064931
CCB	DS3	RM4	0.657629494463525	0.427614455580684	0.0907986195723179
CCB	DS3	RM6	0.248933201587692	0.543830774818566	0.191671741642898
CCB	DS3	RM8	0.1512615534834	0.480299241534971	0.138295462404007
CCB	DS4	RM1	0.447163979190691	0.449560204093264	0.192520701639162
CCB	DS4	RM11	0.652023619642874	0.342469323732917	0.261734358821973
CCB	DS4	RM13	-0.137261320489261	0.341046418106558	0.160992730358173
CCB	DS4	RM15	0.598467362769068	0.474890795576312	0.0820373456066721
CCB	DS4	RM17	0.0456827870295181	0.422365877030967	0.153942888928858
CCB	DS4	RM19	0.715212411784471	0.75867080828831	0.22095892063885
CCB	DS4	RM21	0.778981671211563	0.532132486477741	0.214411896164205
CCB	DS4	RM23	0.930400919070386	0.331056352707626	0.178617706662814
CCB	DS4	RM25	0.0440451911353209	0.197714210644832	0.13696330355756
CCB	DS4	RM27	0.307709877898835	0.279819457757446	0.377619539109882
CCB	DS4	RM29	0.954752842083607	0.753692210422761	0.189558090896989
CCB	DS4	RM3	0.0232300700363167	0.283797684171534	0.261286535133708
CCB	DS4	RM31	-0.0328093241633566	0.598366073605413	0.147235755232093
CCB	DS4	RM33	0.746920313373682	0.307793505625546	0.196608820186014
CCB	DS4	RM35	-0.139399412756168	0.293590337367029	0.19929341834373
CCB	DS4	RM5	0.462897431657225	0.385337317794226	0.303326603188447
CCB	DS4	RM7	0.218882000298313	0.705562316041738	0.167762372031761
CCB	DS4	RM9	0.0190722463825543	0.243694259632003	0.0738812546164044
D3Team	AA	ISFRA1	0.631021416969891	0.764787518554214	0.056755028968279
D3Team	AA	ISFRA10	0.168449684318792	0.291609629376787	0.0892879021325475
D3Team	AA	ISFRA11	0.768569727986334	0.516483516483517	0.0561303536211584
D3Team	AA	ISFRA12	-0.0125958958608754	0.10989010989011	0.0991415078581988
D3Team	AA	ISFRA13	0.586459478403522	0.472527472527473	0.055489751957965
D3Team	AA	ISFRA14	0.368121936117573	0.510989010989011	0.0514592875664556
D3Team	AA	ISFRA15	0.0539045236607647	0.252747252747253	0.0814154728308679
D3Team	AA	ISFRA2	0.248216492032403	0.443527853777046	0.0834230203517317
D3Team	AA	ISFRA3	0.0504850484948451	0.285714285714286	0.0807440474179951
D3Team	AA	ISFRA4	0.689486410944766	0.472527472527473	0.0589996979694667
D3Team	AA	ISFRA5	-0.0187431387199892	0.164835164835165	0.0688887392790608
D3Team	AA	ISFRA6	0.71355564230656	0.778542689751232	0.0707274555713116
D3Team	AA	ISFRA7	0.567489989493009	0.346153846153846	0.0826524531367684
D3Team	AA	ISFRA8	0.606827982556234	0.555708916359537	0.0649312015119611
D3Team	AA	ISFRA9	0.505895738856495	0.412087912087912	0.0820741490479943
D3Team	AA	ISFRB1	0.268309415762182	0.565934065934066	0.0667468437152629
D3Team	AA	ISFRB10	0.265472217962852	0.70151373104793	0.0998043539557076
D3Team	AA	ISFRB11	0.443024425452069	0.527472527472527	0.0541149431347271
D3Team	AA	ISFRB12	0.54292973504242	0.483516483516484	0.0597380854694843
D3Team	AA	ISFRB13	0.447565521049117	0.484182026135042	0.0677809605316299
D3Team	AA	ISFRB14	0.841028185259366	0.532967032967033	0.0274718882942899
D3Team	AA	ISFRB15	0.861495494946637	0.78021978021978	0.0468133472639269
D3Team	AA	ISFRB2	0.334166269368713	0.478021978021978	0.0721801407244863
D3Team	AA	ISFRB3	0.76836184175778	0.791208791208791	0.0707343796038139
D3Team	AA	ISFRB4	0.536293334655307	0.467032967032967	0.0478378832303084
D3Team	AA	ISFRB5	0.621728626081916	0.253095150025136	0.0690489116147226
D3Team	AA	ISFRB6	0.863690565166593	0.712517868005545	0.0329512740524594
D3Team	AA	ISFRB7	0.627110664376214	0.587912087912088	0.069886105695126
D3Team	AA	ISFRB8	0.862966344188627	0.78021978021978	0.0341601819369035
D3Team	AA	ISFRB9	0.0955604030296616	0.576923076923077	0.111273996258984
D3Team	AB	ISFRA1	0.418683548131478	0.0714285714285714	0.0752536151188231
D3Team	AB	ISFRA10	0.210448468567396	0.332875142967841	0.0609302795116395
D3Team	AB	ISFRA11	0.774797809566823	0.906593406593407	0.0777215890639546
D3Team	AB	ISFRA12	0.513346242031023	0.593406593406593	0.0605793229526622
D3Team	AB	ISFRA13	0.443149149015655	-0.151515726445575	0.0851480311829812
D3Team	AB	ISFRA14	-0.102832499170375	0.137362637362637	0.0682081216490302
D3Team	AB	ISFRA15	0.593933383637248	0.60989010989011	0.0636750543955942
D3Team	AB	ISFRA2	0.633774380690466	0.461538461538462	0.065001722172743
D3Team	AB	ISFRA3	0.375531082573213	0.214285714285714	0.0664588888184466
D3Team	AB	ISFRA4	0.631163410838593	0.26409928698275	0.0523758261877008
D3Team	AB	ISFRA5	0.176890467680725	0.189821362518852	0.0787080759482505
D3Team	AB	ISFRA6	0.423522745709348	0.725274725274725	0.0742647782584857
D3Team	AB	ISFRA7	0.29106262417667	0.565934065934066	0.0884346825429005
D3Team	AB	ISFRA8	0.41574564637758	0.631868131868132	0.0598650413523914
D3Team	AB	ISFRA9	0.522589054044683	0.703296703296703	0.0543837828317837
D3Team	AB	ISFRB1	0.780661469406117	0.626373626373626	0.050959748829477
D3Team	AB	ISFRB10	0.80207792518258	0.492435128853253	0.0497242227629812
D3Team	AB	ISFRB11	0.829968313469946	0.208791208791209	0.0565398187176149
D3Team	AB	ISFRB12	-0.222514129054667	-0.032967032967033	0.0553965913883025
D3Team	AB	ISFRB13	0.58604882150511	0.653846153846154	0.0497673700419873
D3Team	AB	ISFRB14	0.216590833163599	0.384615384615385	0.0752917015113272
D3Team	AB	ISFRB15	0.531778922409801	0.565934065934066	0.0499229779335148
D3Team	AB	ISFRB2	0.687870291523977	0.862637362637363	0.0654716797597481
D3Team	AB	ISFRB3	0.860872970389069	0.912087912087912	0.0536927432357374
D3Team	AB	ISFRB4	0.623565254157085	0.707991667209323	0.0526333700106614
D3Team	AB	ISFRB5	0.750846462961997	0.675824175824176	0.05036213167268
D3Team	AB	ISFRB6	0.555838347126137	0.583219258753573	0.0632255755371419
D3Team	AB	ISFRB7	0.50993202836313	0.67032967032967	0.0517562520868643
D3Team	AB	ISFRB8	0.742688930752836	0.752747252747253	0.0413411517510433
D3Team	AB	ISFRB9	0.285267377811922	0.186813186813187	0.0541323322934517
D3Team	AE	ISFB1A1	0.301948754564791	0.5	0.0824861402979297
D3Team	AE	ISFB1A2	0.238976908356198	0.456043956043956	0.10072273021406
D3Team	AE	ISFB1A3	0.100990507785375	0.10989010989011	0.0359052557227753
D3Team	AE	ISFB1A4	-0.0150472150813281	0.21978021978022	0.0930295488412366
D3Team	AE	ISFB1B1	0.15949562730055	0.197802197802198	0.104255749989547
D3Team	AE	ISFB1B2	0.77586771506262	0.824175824175824	0.0408977110173443
D3Team	AE	ISFB1B3	-0.194894514346594	-0.0714285714285714	0.0903113142679861
D3Team	AE	ISFB1B4	0.494405014628302	0.697802197802198	0.069874237984028
D3Team	AE	ISFB2A1	0.294626095558123	0.148351648351648	0.0318382852635191
D3Team	AE	ISFB2A2	0.202972077068358	0.461538461538462	0.0837166741685197
D3Team	AE	ISFB2A3	-0.129417555129435	0.159340659340659	0.0845176914479833
D3Team	AE	ISFB2A4	0.284092815027789	0.302197802197802	0.0809240525917874
D3Team	AE	ISFB2B1	0.453920779098427	0.543956043956044	0.0786875726592186
D3Team	AE	ISFB2B2	0.484677636979207	0.307692307692308	0.039366572510465
D3Team	AE	ISFB2B3	0.235456938763904	0.538461538461538	0.0844850416568601
D3Team	AE	ISFB2B4	0.395848765075267	0.521978021978022	0.0935812216954771
D3Team	AE	ISFB3A1	0.736885919312428	0.648351648351648	0.0388989900508393
D3Team	AE	ISFB3A2	0.219942376120473	0.39010989010989	0.0861391090006667
D3Team	AE	ISFB3A3	0.280704927052535	0.653846153846154	0.0736443330101584
D3Team	AE	ISFB3A4	-0.0628315388185971	0.247252747252747	0.0860552858451671
D3Team	AE	ISFB3B1	0.870199209988343	0.813186813186813	0.0484047817935023
D3Team	AE	ISFB3B2	0.455569521841818	0.472527472527473	0.0764587382116809
D3Team	AE	ISFB3B3	-0.0689415725691478	0.247252747252747	0.0864415243624739
D3Team	AE	ISFB3B4	0.120399748560032	0.505494505494506	0.0903486709165512
D3Team	AE	ISFB4A1	0.377395182712703	0.368131868131868	0.0254632367389797
D3Team	AE	ISFB4A2	0.369894851927144	0.346153846153846	0.097576362048274
D3Team	AE	ISFB4A3	-0.106252648229015	0.126373626373626	0.0839096872009946
D3Team	AE	ISFB4A4	0.136045823826062	0.71978021978022	0.0750044266587819
D3Team	AE	ISFB4B1	0.821323704532592	0.664835164835165	0.0253119096047777
D3Team	AE	ISFB4B2	0.320395623137195	0.247252747252747	0.0724574052800333
D3Team	AE	ISFB4B3	0.219451258984211	0.527472527472527	0.0994546116288338
D3Team	AE	ISFB4B4	0.799409709160795	0.384615384615385	0.105378435306954
D3Team	AE	ISFB5A1	0.254853932295549	0.593406593406593	0.0706384030670059
D3Team	AE	ISFB5A2	0.206776539999664	0.0989010989010989	0.0357418411801939
D3Team	AE	ISFB5A3	0.0750913626624351	0.137362637362637	0.0902997186169491
D3Team	AE	ISFB5A4	0.224884073106236	0.406593406593407	0.0906748011197469
D3Team	AE	ISFB5B1	0.0396519966181478	0.258241758241758	0.0842492110501582
D3Team	AE	ISFB5B2	0.552887084455881	0.406593406593407	0.0358045044143387
D3Team	AE	ISFB5B3	0.504069791874551	0.747252747252747	0.101659115382228
D3Team	AE	ISFB5B4	0.855779945032084	0.807692307692308	0.0900450114876409
D3Team	AF	ISFB1A1	0.245276329817382	0.478021978021978	0.156838526937182
D3Team	AF	ISFB1A2	-0.170056149916216	0.0659340659340659	0.0963132285828542
D3Team	AF	ISFB1A3	0.220618432636493	0.285714285714286	0.0356794679579507
D3Team	AF	ISFB1A4	0.434591424951588	0.395604395604396	0.14585687306812
D3Team	AF	ISFB1B1	0.478609599061702	0.208791208791209	0.0917537123491042
D3Team	AF	ISFB1B2	0.469948986265637	0.302197802197802	0.07904109681569
D3Team	AF	ISFB1B3	0.308500423273589	0.335164835164835	0.133254206963092
D3Team	AF	ISFB1B4	0.354290921532797	0.285714285714286	0.0495014431706165
D3Team	AF	ISFB2A1	0.238894687349622	-0.247252747252747	0.0943579435689558
D3Team	AF	ISFB2A2	0.199199564992396	0.582417582417582	0.085726237857559
D3Team	AF	ISFB2A3	0.242750635134813	0.527472527472527	0.0480354861372013
D3Team	AF	ISFB2A4	-0.192652619611799	-0.0604395604395604	0.121343557881209
D3Team	AF	ISFB2B1	0.519362881434995	0.67032967032967	0.042391075781893
D3Team	AF	ISFB2B2	0.346709592552929	0.296703296703297	0.0948106058250725
D3Team	AF	ISFB2B3	0.154795728227051	0.445054945054945	0.0975596858626048
D3Team	AF	ISFB2B4	-0.120145958011496	0.043956043956044	0.0772916726286478
D3Team	AF	ISFB3A1	0.168038087562102	0.236263736263736	0.0643785502952189
D3Team	AF	ISFB3A2	0.0536464362187239	0.17032967032967	0.0996727602581194
D3Team	AF	ISFB3A3	0.408403396490585	0.60989010989011	0.0773820966017522
D3Team	AF	ISFB3A4	-0.0846535630600715	0.0824175824175824	0.104547773509912
D3Team	AF	ISFB3B1	0.487000695017316	0.758241758241758	0.0947179323429627
D3Team	AF	ISFB3B2	0.497798885225645	0.681318681318681	0.114346275050719
D3Team	AF	ISFB3B3	-0.244365268934699	-0.032967032967033	0.0896116517423629
D3Team	AF	ISFB3B4	0.137159429104612	0.153846153846154	0.0471428425314299
D3Team	AF	ISFB4A1	0.286821355630118	0.642857142857143	0.117388976146105
D3Team	AF	ISFB4A2	0.31315361502737	-0.104395604395604	0.0868594833641583
D3Team	AF	ISFB4A3	0.311929990662883	0.445054945054945	0.0740717631315167
